"-7.0","-0.6","13.0","14.8","85.0"
"-10.3","-7.8","20.4","24.1","85.0"
"-1.9","-4.0","-14.1","14.8","85.1"
"4.4","4.1","1.1","6.1","85.1"
"4.7","5.3","5.0","8.7","85.1"
"6.7","4.4","6.1","10.1","85.1"
"4.3","1.2","8.0","9.2","85.1"
"0.6","-3.6","7.5","8.3","85.2"
"1.1","-5.1","2.5","5.8","85.2"
"3.2","-2.0","-2.5","4.5","85.2"
"2.6","1.1","-3.5","4.5","85.2"
"0.8","2.7","-2.5","3.8","85.2"
"0.6","3.6","-1.9","4.1","85.2"
"0.4","2.7","-1.9","3.3","85.3"
"0.1","1.2","-2.1","2.4","85.3"
"-1.0","0.0","-3.3","3.4","85.3"
"-2.2","-0.9","-3.9","4.6","85.3"
"-1.4","-0.9","-2.0","2.6","85.3"
"-0.2","0.2","0.1","0.3","85.4"
"-0.1","0.4","1.1","1.2","85.4"
"-0.2","-0.7","1.4","1.6","85.4"
"-0.1","-1.8","0.0","1.8","85.4"
"-3.2","-2.4","-8.7","9.6","85.4"
"-0.4","-2.1","-2.5","3.3","85.5"
"1.8","-1.6","1.6","2.9","85.5"
"2.6","-0.4","1.2","2.9","85.5"
"1.8","-0.5","-1.9","2.7","85.5"
"-1.5","-4.1","-6.9","8.2","85.5"
"-1.4","-3.9","-5.2","6.6","85.6"
"3.4","-1.5","3.7","5.2","85.6"
"3.4","-1.6","5.4","6.6","85.6"
"0.0","-1.3","8.7","8.8","85.6"
"-3.4","-2.7","11.8","12.6","85.6"
"-5.7","-5.1","12.2","14.4","85.7"
"-3.0","-1.9","1.6","3.9","85.7"
"-1.1","4.3","-7.0","8.3","85.7"
"-1.7","6.9","-5.7","9.1","85.7"
"-1.0","6.6","0.5","6.7","85.7"
"-0.9","6.1","2.2","6.5","85.7"
"-0.1","3.0","-6.7","7.3","85.8"
"1.6","3.2","1.8","4.0","85.8"
"2.8","4.3","3.2","6.0","85.8"
"3.1","5.3","-0.3","6.1","85.8"
"1.7","5.6","2.1","6.2","85.8"
"-1.4","2.9","4.6","5.6","85.9"
"-1.6","1.8","1.2","2.7","85.9"
"-0.5","2.0","-1.4","2.5","85.9"
"1.5","1.8","-3.4","4.1","85.9"
"5.9","-0.9","-3.9","7.1","85.9"
"-0.6","-14.5","-20.2","24.9","86.0"
"-6.5","-18.1","-20.6","28.2","86.0"
"2.1","-2.1","-1.5","3.3","86.0"
"-0.8","5.2","0.8","5.3","86.0"
"-1.9","6.0","6.9","9.3","86.0"
"-7.1","-1.1","12.9","14.8","86.1"
"-8.5","-5.7","14.6","17.8","86.1"
"-3.6","-3.2","-14.4","15.2","86.1"
"3.7","2.7","1.7","4.9","86.1"
"4.6","2.7","7.1","8.9","86.1"
"6.7","2.4","7.3","10.2","86.1"
"5.3","0.8","6.6","8.5","86.2"
"0.9","-2.9","5.7","6.5","86.2"
"0.3","-3.7","1.5","4.0","86.2"
"2.4","0.3","-2.0","3.1","86.2"
"3.2","3.1","-2.6","5.2","86.2"
"2.4","4.3","-1.9","5.3","86.3"
"1.0","3.8","-1.1","4.1","86.3"
"-0.3","2.1","-0.6","2.2","86.3"
"-1.0","-0.2","-0.3","1.1","86.3"
"-1.0","-1.6","-0.5","2.0","86.3"
"-0.8","-2.0","-0.8","2.3","86.4"
"-0.4","-0.7","-1.3","1.5","86.4"
"-0.5","0.6","-1.1","1.3","86.4"
"-1.3","0.2","-1.4","1.9","86.4"
"-2.8","-1.5","-5.2","6.1","86.4"
"-1.5","-2.2","-6.6","7.1","86.5"
"0.0","-1.6","-3.3","3.7","86.5"
"0.7","-2.1","1.2","2.5","86.5"
"1.2","-1.3","1.7","2.5","86.5"
"1.4","0.2","0.3","1.4","86.5"
"1.0","-0.3","-4.1","4.2","86.6"
"1.0","-2.8","-4.1","5.1","86.6"
"-0.2","-4.1","-4.6","6.2","86.6"
"0.8","-1.7","0.0","1.9","86.6"
"3.8","-1.3","4.5","6.0","86.6"
"2.5","-1.9","6.0","6.8","86.6"
"-1.5","-1.8","10.5","10.8","86.7"
"-4.9","-3.9","14.1","15.4","86.7"
"-4.7","-4.4","9.5","11.5","86.7"
"-0.4","1.5","-3.6","3.9","86.7"
"-2.1","5.4","-7.4","9.4","86.7"
"-1.9","6.1","-1.3","6.5","86.8"
"-1.5","5.8","0.3","6.0","86.8"
"-0.6","1.1","-5.1","5.3","86.8"
"2.6","2.8","2.4","4.5","86.8"
"3.7","5.0","2.0","6.5","86.8"
"2.9","6.7","-0.1","7.3","86.9"
"0.1","6.2","3.5","7.1","86.9"
"-2.0","4.9","2.9","6.0","86.9"
"-2.1","4.1","0.2","4.6","86.9"
"-1.5","3.2","-1.5","3.8","86.9"
"-0.8","2.5","-2.9","3.9","87.0"
"1.0","0.1","-2.7","2.9","87.0"
"3.6","-6.1","-11.3","13.3","87.0"
"-5.4","-21.7","-29.1","36.7","87.0"
"1.1","-11.4","-2.1","11.6","87.0"
"2.9","2.9","0.9","4.2","87.0"
"0.1","6.6","3.8","7.6","87.1"
"-6.0","-0.4","11.6","13.1","87.1"
"-10.2","-7.9","14.4","19.3","87.1"
"-1.6","-2.1","-1.1","2.9","87.1"
"4.1","6.3","-4.5","8.8","87.1"
"2.8","5.4","3.7","7.1","87.2"
"1.7","2.3","5.9","6.6","87.2"
"2.1","0.4","6.6","6.9","87.2"
"1.4","-1.7","5.7","6.1","87.2"
"2.3","-3.3","2.8","4.9","87.2"
"2.6","-2.7","-0.9","3.9","87.3"
"2.1","0.1","-2.0","2.9","87.3"
"2.0","2.7","-2.3","4.1","87.3"
"1.7","3.8","-2.3","4.8","87.3"
"1.4","3.2","-1.9","4.0","87.3"
"0.9","1.4","-1.9","2.5","87.4"
"0.0","-0.6","-1.8","1.9","87.4"
"-0.6","-1.4","-1.4","2.1","87.4"
"-1.6","-0.8","-1.8","2.5","87.4"
"-0.6","-0.3","-1.8","1.9","87.4"
"0.1","-0.4","-0.6","0.7","87.5"
"-0.1","-1.0","0.1","1.0","87.5"
"-0.4","-1.9","-0.8","2.1","87.5"
"-2.4","-1.7","-7.6","8.1","87.5"
"-2.4","-2.0","-4.5","5.5","87.5"
"0.5","-1.0","3.1","3.3","87.5"
"1.3","-0.1","2.2","2.6","87.6"
"0.8","-0.6","-3.1","3.3","87.6"
"-0.2","-3.3","-4.8","5.8","87.6"
"-0.5","-4.3","-5.4","6.9","87.6"
"2.4","-1.5","1.2","3.1","87.6"
"4.1","-0.3","5.7","7.0","87.7"
"1.9","-0.7","7.3","7.6","87.7"
"-1.8","-0.9","10.1","10.3","87.7"
"-4.9","-3.7","13.3","14.6","87.7"
"-4.0","-4.1","6.4","8.6","87.7"
"-1.3","0.7","-5.6","5.8","87.8"
"-2.2","4.9","-7.2","9.0","87.8"
"-1.7","5.6","-1.6","6.1","87.8"
"-1.0","4.6","-11.7","12.6","87.8"
"0.5","1.4","2.0","2.5","87.8"
"2.3","3.3","5.5","6.8","87.9"
"2.9","5.2","3.0","6.7","87.9"
"2.7","6.6","1.8","7.4","87.9"
"0.6","5.9","3.0","6.6","87.9"
"-0.8","4.8","2.2","5.3","87.9"
"-1.4","4.1","0.9","4.4","87.9"
"-1.1","3.5","-0.3","3.7","88.0"
"0.1","2.6","-1.1","2.8","88.0"
"1.9","-0.8","-3.5","4.1","88.0"
"0.9","-12.4","-22.8","26.0","88.0"
"-6.4","-20.5","-15.4","26.4","88.0"
"3.1","-3.9","0.0","5.0","88.1"
"-0.3","5.0","-2.8","5.7","88.1"
"-2.6","5.3","7.3","9.4","88.1"
"-8.8","-3.9","22.8","24.7","88.1"
"-4.6","-5.3","6.1","9.3","88.1"
"2.5","1.9","-11.4","11.8","88.2"
"2.3","2.8","1.8","4.0","88.2"
"2.2","1.7","3.9","4.8","88.2"
"5.3","2.1","3.8","6.9","88.2"
"3.2","-0.3","4.4","5.4","88.2"
"1.6","-2.5","3.8","4.8","88.3"
"1.9","-1.9","0.9","2.8","88.3"
"3.1","1.1","-1.0","3.4","88.3"
"2.7","3.1","-1.2","4.3","88.3"
"1.7","3.8","-0.9","4.3","88.3"
"0.8","3.0","-0.6","3.2","88.4"
"0.0","0.7","-0.6","0.9","88.4"
"-0.5","-1.1","-1.0","1.6","88.4"
"-1.1","-1.8","-1.4","2.5","88.4"
"-1.5","-1.2","-2.5","3.2","88.4"
"-0.9","-0.4","-3.5","3.6","88.4"
"-0.2","-0.2","-2.1","2.1","88.5"
"-0.3","-0.8","-0.9","1.2","88.5"
"-0.9","-1.5","-2.4","3.0","88.5"
"-2.0","-1.8","-5.0","5.7","88.5"
"-1.2","-1.7","-0.5","2.1","88.5"
"0.5","-0.3","3.6","3.6","88.6"
"1.1","0.6","1.6","2.0","88.6"
"0.5","-0.8","-3.6","3.7","88.6"
"-0.9","-4.5","-6.5","8.0","88.6"
"-0.5","-5.9","-5.0","7.7","88.6"
"2.2","-1.6","2.7","3.8","88.7"
"3.8","-0.4","4.8","6.1","88.7"
"1.6","-0.4","6.9","7.1","88.7"
"-1.9","-0.4","9.5","9.7","88.7"
"-4.5","-2.3","12.2","13.2","88.7"
"-3.7","-2.8","5.1","6.9","88.8"
"-1.5","-0.2","-5.7","5.9","88.8"
"-1.4","4.1","-7.0","8.2","88.8"
"-0.8","5.0","-0.8","5.1","88.8"
"1.1","2.7","-7.4","8.0","88.8"
"1.2","2.2","5.0","5.6","88.8"
"2.8","4.5","3.8","6.5","88.9"
"2.3","5.7","1.7","6.4","88.9"
"1.0","5.8","1.1","6.0","88.9"
"0.0","5.3","1.6","5.5","88.9"
"-1.7","4.6","2.1","5.3","88.9"
"-2.4","4.1","1.2","4.9","89.0"
"-2.4","3.5","-0.3","4.3","89.0"
"-2.1","2.5","-2.3","4.0","89.0"
"0.4","0.0","-4.8","4.8","89.0"
"4.0","-8.3","-15.8","18.3","89.0"
"-4.8","-18.5","-18.0","26.3","89.1"
"2.0","-7.5","-3.1","8.4","89.1"
"1.9","2.8","-2.0","3.9","89.1"
"-0.2","5.6","1.6","5.8","89.1"
"-7.0","-2.2","8.6","11.3","89.1"
"-9.9","-8.5","13.0","18.4","89.2"
"-1.7","-4.3","0.5","4.7","89.2"
"4.7","4.8","-1.3","6.8","89.2"
"5.2","6.5","5.4","9.9","89.2"
"5.7","4.6","6.1","9.5","89.2"
"3.4","1.7","6.6","7.6","89.3"
"-0.1","-2.4","7.0","7.4","89.3"
"0.4","-4.7","3.4","5.8","89.3"
"2.8","-3.5","-2.3","5.0","89.3"
"2.8","-0.5","-3.3","4.4","89.3"
"1.4","1.6","-1.6","2.7","89.3"
"0.4","2.6","-1.6","3.1","89.4"
"0.3","2.8","-2.0","3.5","89.4"
"0.3","2.0","-2.0","2.8","89.4"
"-0.3","1.3","-3.1","3.4","89.4"
"-2.0","0.2","-4.1","4.6","89.4"
"-2.1","-1.0","-2.0","3.1","89.5"
"-0.2","0.1","0.4","0.5","89.5"
"0.5","1.0","1.2","1.6","89.5"
"0.3","0.5","1.4","1.5","89.5"
"0.1","-1.3","1.2","1.8","89.5"
"0.1","-2.4","0.2","2.4","89.6"
"-2.8","-2.1","-11.1","11.6","89.6"
"-2.2","-1.3","-6.1","6.6","89.6"
"1.4","-1.6","3.8","4.4","89.6"
"2.9","-1.0","2.7","4.1","89.6"
"2.5","-1.4","-0.6","2.9","89.7"
"0.4","-4.3","-3.9","5.8","89.7"
"-0.3","-3.6","-4.2","5.5","89.7"
"2.1","-1.1","1.0","2.6","89.7"
"2.8","0.2","4.0","4.9","89.7"
"-0.6","0.2","7.3","7.3","89.7"
"-4.4","-1.8","12.0","12.9","89.8"
"-6.0","-3.4","11.1","13.1","89.8"
"-3.7","-1.8","1.6","4.4","89.8"
"-1.8","1.9","-7.4","7.8","89.8"
"-2.1","4.4","-6.2","7.9","89.8"
"-1.3","4.6","0.6","4.8","89.9"
"1.2","5.2","-4.7","7.1","89.9"
"2.5","1.5","0.6","3.0","89.9"
"2.4","2.7","4.3","5.6","89.9"
"3.0","4.6","2.8","6.2","89.9"
"2.5","5.6","-0.2","6.1","90.0"
"1.0","5.3","-0.5","5.4","90.0"
"-1.0","4.0","1.6","4.4","90.0"
"-1.3","3.8","1.8","4.4","90.0"
"-0.7","3.6","1.6","4.0","90.0"
"0.2","2.8","-0.2","2.8","90.1"
"1.7","0.1","-2.2","2.8","90.1"
"4.7","-7.5","-14.8","17.2","90.1"
"-7.9","-19.6","-25.3","33.0","90.1"
"-0.1","-7.6","-3.0","8.2","90.1"
"1.5","2.7","-1.2","3.3","90.2"
"-1.2","5.1","0.4","5.3","90.2"
"-10.0","-6.2","15.9","19.8","90.2"
"-8.8","-9.8","11.5","17.5","90.2"
"2.1","0.6","-1.2","2.5","90.2"
"6.0","8.5","0.8","10.4","90.2"
"4.5","6.8","3.7","9.0","90.3"
"3.8","4.0","5.6","7.9","90.3"
"-0.2","-0.1","8.4","8.4","90.3"
"-0.6","-3.3","6.4","7.2","90.3"
"2.0","-4.0","1.1","4.6","90.3"
"3.4","-1.8","-3.2","5.0","90.4"
"2.0","0.6","-3.4","4.0","90.4"
"0.9","2.3","-1.7","3.0","90.4"
"1.0","2.9","-1.5","3.4","90.4"
"1.0","2.4","-1.9","3.2","90.4"
"0.6","1.1","-2.3","2.6","90.5"
"-0.1","0.1","-2.1","2.1","90.5"
"-1.8","-1.2","-4.3","4.8","90.5"
"-1.1","-1.0","-3.1","3.4","90.5"
"0.5","-0.8","-0.7","1.2","90.5"
"0.7","-1.1","0.0","1.3","90.6"
"0.8","-1.5","0.1","1.7","90.6"
"0.8","-1.3","-0.7","1.7","90.6"
"-3.0","-0.4","-8.5","9.0","90.6"
"-1.1","-1.4","-1.3","2.2","90.6"
"1.5","-0.9","2.0","2.7","90.6"
"1.4","-0.5","0.1","1.5","90.7"
"-0.1","-1.5","-4.1","4.4","90.7"
"-1.8","-4.5","-6.6","8.2","90.7"
"1.3","-2.7","1.0","3.2","90.7"
"3.2","-0.9","5.5","6.4","90.7"
"1.2","-1.3","7.6","7.8","90.8"
"-2.3","-1.8","11.3","11.7","90.8"
"-5.1","-4.0","13.6","15.1","90.8"
"-4.1","-3.6","5.0","7.4","90.8"
"-2.1","0.6","-5.3","5.7","90.8"
"-3.4","4.4","-7.6","9.4","90.9"
"-1.9","5.6","-2.7","6.5","90.9"
"-0.2","4.3","-11.9","12.7","90.9"
"1.2","1.3","3.1","3.6","90.9"
"2.4","3.3","6.1","7.3","90.9"
"3.6","5.2","2.2","6.7","91.0"
"3.7","6.6","1.7","7.8","91.0"
"1.4","5.7","3.4","6.8","91.0"
"-0.4","4.8","2.6","5.5","91.0"
"-1.3","3.9","1.0","4.2","91.0"
"-1.7","3.2","-1.3","3.8","91.1"
"-0.9","2.8","-2.8","4.1","91.1"
"1.6","0.8","-4.2","4.6","91.1"
"3.3","-5.9","-10.4","12.4","91.1"
"-6.5","-17.4","-20.8","27.9","91.1"
"0.9","-9.6","-3.3","10.2","91.1"
"0.3","1.4","-0.9","1.7","91.2"
"-1.5","5.4","0.5","5.6","91.2"
"-9.0","-4.0","9.4","13.6","91.2"
"-11.5","-10.3","9.9","18.3","91.2"
"0.7","-0.2","0.4","0.8","91.2"
"6.6","6.8","3.8","10.2","91.3"
"6.8","6.8","4.9","10.8","91.3"
"7.5","4.7","5.9","10.6","91.3"
"3.1","-0.1","7.2","7.8","91.3"
"-0.3","-4.7","6.5","8.0","91.3"
"0.3","-5.0","0.8","5.1","91.4"
"3.8","-0.9","-3.3","5.1","91.4"
"3.7","1.2","-3.3","5.1","91.4"
"1.1","2.0","-1.5","2.7","91.4"
"-0.2","2.2","-0.9","2.4","91.4"
"-0.7","1.7","-1.2","2.2","91.5"
"-1.6","1.1","-3.8","4.3","91.5"
"-2.1","0.8","-5.2","5.7","91.5"
"-1.4","-0.3","-2.8","3.1","91.5"
"-0.4","-0.1","-0.2","0.5","91.5"
"0.0","1.2","-0.3","1.2","91.5"
"0.2","1.4","-0.1","1.4","91.6"
"0.5","0.0","0.3","0.6","91.6"
"0.4","-1.7","0.9","2.0","91.6"
"0.2","-2.1","1.3","2.5","91.6"
"0.1","-1.6","0.7","1.7","91.6"
"-4.5","-2.2","-12.0","13.0","91.7"
"-0.8","-1.3","-2.9","3.3","91.7"
"1.2","-1.5","0.4","2.0","91.7"
"0.1","-2.6","-4.9","5.5","91.7"
"-1.2","-5.2","-4.2","6.8","91.7"
"2.9","-2.2","3.8","5.3","91.8"
"4.1","-0.7","5.2","6.7","91.8"
"2.0","-1.4","8.1","8.5","91.8"
"-1.4","-1.5","10.4","10.6","91.8"
"-4.3","-3.2","11.8","13.0","91.8"
"-3.2","-2.8","4.3","6.0","91.9"
"-2.6","0.5","-5.5","6.1","91.9"
"-4.4","3.3","-6.0","8.1","91.9"
"-2.8","5.2","-3.0","6.6","91.9"
"0.3","2.1","-8.2","8.5","91.9"
"1.4","2.7","4.9","5.8","92.0"
"3.4","5.4","1.0","6.5","92.0"
"4.0","6.8","2.5","8.3","92.0"
"3.6","6.9","4.4","8.9","92.0"
"1.8","6.0","2.9","6.9","92.0"
"-0.4","4.4","1.3","4.6","92.0"
"-1.6","3.1","-0.5","3.5","92.1"
"-1.8","2.3","-1.2","3.2","92.1"
"-0.6","2.2","-2.2","3.2","92.1"
"2.2","0.3","-3.4","4.1","92.1"
"1.0","-8.6","-15.4","17.7","92.1"
"-5.8","-19.2","-21.0","29.0","92.2"
"2.5","-5.7","-0.7","6.3","92.2"
"1.3","4.5","0.4","4.7","92.2"
"-0.8","5.9","2.0","6.3","92.2"
"-4.2","1.8","5.9","7.5","92.2"
"-11.9","-9.6","10.3","18.4","92.3"
"-4.7","-8.0","-2.7","9.7","92.3"
"3.6","3.1","1.7","5.0","92.3"
"4.8","6.3","7.0","10.6","92.3"
"5.2","4.9","6.0","9.3","92.3"
"5.4","2.7","6.7","9.0","92.4"
"1.3","-1.2","6.5","6.7","92.4"
"0.7","-3.8","3.9","5.5","92.4"
"2.3","-3.8","0.0","4.4","92.4"
"2.6","-1.2","-2.1","3.6","92.4"
"1.4","1.1","-1.6","2.4","92.4"
"0.5","2.3","-1.6","2.8","92.5"
"0.4","2.5","-1.3","2.8","92.5"
"0.6","1.7","-1.9","2.6","92.5"
"0.2","0.9","-2.1","2.3","92.5"
"-2.0","0.8","-5.4","5.8","92.5"
"-1.7","-0.1","-4.4","4.7","92.6"
"-0.8","-0.6","-0.7","1.2","92.6"
"-0.1","-0.1","0.9","0.9","92.6"
"0.0","-0.5","0.8","0.9","92.6"
"0.2","-1.2","0.1","1.2","92.6"
"-0.1","-0.8","-4.4","4.5","92.7"
"-2.6","-1.0","-8.4","8.8","92.7"
"0.6","-1.7","1.2","2.2","92.7"
"2.4","-1.6","2.5","3.8","92.7"
"2.7","-1.3","0.3","3.0","92.7"
"1.1","-2.4","-4.2","5.0","92.8"
"-2.0","-4.6","-8.3","9.7","92.8"
"0.9","-2.3","0.0","2.5","92.8"
"3.3","-0.3","4.2","5.3","92.8"
"2.1","-0.9","6.7","7.1","92.8"
"-1.3","-1.0","9.6","9.7","92.9"
"-4.9","-3.2","12.5","13.8","92.9"
"-7.8","-5.4","10.6","14.2","92.9"
"-5.4","-1.3","-3.1","6.4","92.9"
"-5.4","3.6","-11.5","13.2","92.9"
"-1.1","6.9","-8.0","10.6","92.9"
"-0.6","5.1","-0.1","5.1","93.0"
"1.8","2.6","-3.5","4.7","93.0"
"1.9","1.9","7.2","7.7","93.0"
"3.5","4.1","2.2","5.8","93.0"
"4.3","6.0","2.9","7.9","93.0"
"3.6","6.5","3.6","8.3","93.1"
"2.1","5.6","1.4","6.1","93.1"
"0.4","4.1","0.2","4.1","93.1"
"-0.7","2.8","-0.2","2.9","93.1"
"-0.6","2.2","0.1","2.3","93.1"
"2.0","2.2","-3.8","4.8","93.2"
"0.4","-4.7","-12.5","13.4","93.2"
"-10.0","-16.5","-23.3","30.3","93.2"
"0.7","-8.6","-2.6","9.0","93.2"
"1.4","1.1","0.4","1.8","93.2"
"-1.3","4.3","0.8","4.6","93.3"
"-2.1","3.8","5.9","7.3","93.3"
"-7.2","-2.0","6.1","9.6","93.3"
"-11.3","-14.3","-10.0","20.8","93.3"
"0.9","-4.8","7.5","8.9","93.3"
"6.1","4.5","10.0","12.5","93.4"
"6.9","7.1","6.3","11.7","93.4"
"7.5","6.3","5.2","11.1","93.4"
"4.7","3.0","5.5","7.8","93.4"
"1.0","-2.1","7.1","7.5","93.4"
"1.2","-5.2","4.0","6.7","93.4"
"2.6","-3.7","-0.7","4.6","93.5"
"2.8","-0.4","-1.6","3.2","93.5"
"0.7","1.3","-0.7","1.6","93.5"
"-0.4","2.1","-1.1","2.4","93.5"
"0.1","1.9","-1.5","2.4","93.5"
"0.6","0.1","-2.9","3.0","93.6"
"-0.4","-0.6","-4.2","4.3","93.6"
"-0.9","-0.4","-4.4","4.5","93.6"
"-1.1","-1.5","-3.2","3.7","93.6"
"-0.8","-0.3","-1.7","1.9","93.6"
"-0.4","1.7","-1.1","2.1","93.7"
"0.4","2.2","-1.1","2.5","93.7"
"0.4","0.8","-1.7","1.9","93.7"
"-0.1","-1.3","-3.3","3.5","93.7"
"-1.3","-2.6","-2.7","4.0","93.7"
"-0.4","-2.4","1.3","2.8","93.8"
"1.0","-1.1","1.4","2.0","93.8"
"0.7","0.3","-2.0","2.1","93.8"
"-1.3","-1.3","-7.7","7.9","93.8"
"-1.1","-4.6","-4.8","6.7","93.8"
"2.0","-2.5","2.4","4.0","93.8"
"3.2","-0.9","5.7","6.6","93.9"
"1.3","-1.9","7.0","7.4","93.9"
"-2.1","-2.6","9.7","10.3","93.9"
"-6.5","-5.9","13.3","15.9","93.9"
"-6.4","-5.6","8.2","11.8","93.9"
"-4.7","0.8","-4.8","6.8","94.0"
"-6.3","5.4","-19.1","20.8","94.0"
"-2.4","4.0","-7.8","9.1","94.0"
"0.7","3.4","7.0","7.8","94.0"
"2.6","6.2","1.4","6.9","94.0"
"4.4","7.1","6.1","10.3","94.1"
"5.4","7.0","4.9","10.1","94.1"
"5.3","6.4","1.1","8.4","94.1"
"2.4","4.4","-0.7","5.1","94.1"
"-0.2","2.6","1.2","2.9","94.1"
"-0.3","2.8","1.2","3.1","94.2"
"0.2","2.7","0.6","2.8","94.2"
"1.4","2.4","-3.2","4.2","94.2"
"4.0","0.2","-7.2","8.2","94.2"
"-4.5","-9.6","-19.7","22.4","94.2"
"-5.5","-13.0","-15.5","21.0","94.3"
"2.3","-2.5","-1.2","3.6","94.3"
"-1.3","1.2","0.2","1.8","94.3"
"-2.1","1.8","3.7","4.6","94.3"
"-5.3","-1.3","8.3","9.9","94.3"
"-8.7","-7.8","8.4","14.4","94.3"
"-1.7","-3.4","-7.0","8.0","94.4"
"4.2","3.1","6.8","8.6","94.4"
"5.1","5.1","8.2","10.9","94.4"
"5.7","4.9","5.7","9.4","94.4"
"3.0","2.2","5.7","6.8","94.4"
"1.2","-1.0","5.9","6.1","94.5"
"1.2","-3.2","2.4","4.2","94.5"
"2.3","-2.9","0.7","3.8","94.5"
"1.4","-1.6","0.2","2.1","94.5"
"0.8","0.6","-0.3","1.0","94.5"
"0.5","1.8","-1.5","2.4","94.6"
"0.9","1.8","-2.5","3.2","94.6"
"2.4","0.8","-7.6","8.0","94.6"
"0.5","-1.3","-6.4","6.5","94.6"
"-0.5","-1.7","-1.9","2.6","94.6"
"-0.7","-1.0","0.5","1.3","94.7"
"-0.6","1.0","0.8","1.4","94.7"
"-0.7","1.5","0.7","1.8","94.7"
"-0.9","0.2","-0.5","1.0","94.7"
"-1.8","-1.4","-5.8","6.2","94.7"
"-0.6","-2.6","-1.5","3.1","94.7"
"0.8","-2.6","1.3","3.0","94.8"
"0.7","-0.9","-0.5","1.2","94.8"
"-0.3","0.0","-3.6","3.6","94.8"
"-1.2","-2.0","-5.3","5.8","94.8"
"-0.3","-2.6","-1.0","2.8","94.8"
"0.5","-0.2","2.2","2.3","94.9"
"0.3","-0.1","5.8","5.8","94.9"
"-1.4","-1.3","7.1","7.4","94.9"
"-4.6","-4.3","8.8","10.8","94.9"
"-8.1","-7.2","9.8","14.6","94.9"
"-6.7","-4.2","1.2","8.0","95.0"
"-3.6","3.0","-24.7","25.1","95.0"
"-0.9","3.2","-1.3","3.6","95.0"
"1.1","4.9","10.7","11.8","95.0"
"3.4","6.9","3.6","8.5","95.0"
"3.4","7.2","-0.2","8.0","95.1"
"3.6","6.2","1.8","7.4","95.1"
"4.5","5.0","1.2","6.8","95.1"
"3.5","3.4","1.9","5.2","95.1"
"2.1","2.2","2.8","4.1","95.1"
"0.8","3.0","2.6","4.0","95.2"
"0.5","4.1","0.9","4.2","95.2"
"0.7","4.5","-3.3","5.6","95.2"
"2.8","2.6","-7.3","8.2","95.2"
"-4.5","-6.4","-22.6","23.9","95.2"
"-3.3","-12.3","-14.8","19.5","95.2"
"2.1","-4.7","-0.7","5.2","95.3"
"0.6","-0.1","-2.8","2.9","95.3"
"-3.6","-6.0","1.7","7.2","95.3"
"-10.0","-10.3","20.1","24.7","95.3"
"0.4","0.0","6.4","6.4","95.3"
"4.9","9.2","-3.5","11.0","95.4"
"4.6","10.3","1.3","11.4","95.4"
"1.6","5.7","9.0","10.8","95.4"
"-1.2","0.3","8.8","8.9","95.4"
"-0.9","-3.8","5.9","7.1","95.4"
"2.5","-4.7","1.8","5.6","95.5"
"5.4","-5.6","-1.4","7.9","95.5"
"2.4","-5.7","-3.0","6.9","95.5"
"-1.9","-3.6","-1.9","4.5","95.5"
"-1.5","-0.7","-5.1","5.4","95.5"
"-0.2","0.8","-6.3","6.4","95.6"
"0.3","2.0","-1.9","2.8","95.6"
"0.5","2.8","0.5","2.9","95.6"
"0.6","3.1","1.1","3.3","95.6"
"0.8","3.0","2.4","3.9","95.6"
"0.5","2.1","1.3","2.5","95.6"
"0.3","0.9","1.0","1.4","95.7"
"0.0","-0.6","0.8","1.0","95.7"
"0.0","-1.8","0.8","2.0","95.7"
"-0.6","-2.0","-1.7","2.7","95.7"
"-1.5","-2.5","-5.1","5.9","95.7"
"-0.4","-3.7","-1.9","4.2","95.8"
"-0.1","-3.2","-0.3","3.2","95.8"
"-0.5","-0.2","-3.3","3.3","95.8"
"-2.2","-1.6","-7.5","8.0","95.8"
"-0.1","-3.5","-1.4","3.8","95.8"
"1.6","-0.4","1.8","2.4","95.9"
"0.7","1.3","1.8","2.3","95.9"
"0.1","1.3","4.4","4.6","95.9"
"-2.3","0.9","7.6","8.0","95.9"
"-4.4","-0.5","8.5","9.6","95.9"
"-3.9","-0.8","6.1","7.3","96.0"
"-2.9","-0.2","-0.1","2.9","96.0"
"-4.8","-0.8","-18.3","18.9","96.0"
"0.0","-3.0","-4.0","5.0","96.0"
"2.6","0.9","8.6","9.0","96.0"
"4.5","4.2","1.7","6.4","96.1"
"2.8","4.8","1.6","5.8","96.1"
"2.6","5.5","1.4","6.2","96.1"
"2.4","5.4","1.2","6.0","96.1"
"1.3","4.7","2.7","5.6","96.1"
"0.1","4.2","3.0","5.2","96.1"
"-0.5","4.6","2.0","5.0","96.2"
"-0.3","4.6","-0.9","4.7","96.2"
"0.6","3.6","-3.0","4.7","96.2"
"1.2","2.1","-4.9","5.5","96.2"
"0.9","-1.2","-10.7","10.8","96.2"
"-2.5","-7.3","-14.5","16.4","96.3"
"-0.3","-10.8","-7.2","13.0","96.3"
"2.7","-2.9","-3.3","5.2","96.3"
"2.0","-0.1","-2.1","2.9","96.3"
"-5.3","-5.4","13.8","15.7","96.3"
"-11.3","-10.9","8.2","17.7","96.4"
"-3.2","-0.6","-5.8","6.7","96.4"
"3.0","7.6","1.6","8.3","96.4"
"4.4","9.9","7.8","13.3","96.4"
"2.4","6.2","10.0","12.0","96.4"
