"0.3","2.5","1.9","3.2","83.2"
"0.2","3.0","2.5","3.9","83.2"
"0.4","3.6","2.3","4.3","83.2"
"-0.4","2.5","-0.2","2.5","83.3"
"-4.6","-2.7","-14.5","15.4","83.3"
"-10.0","-21.7","-43.2","49.4","83.3"
"-1.0","-10.4","4.0","11.2","83.3"
"1.1","-0.4","1.9","2.2","83.3"
"1.1","7.7","0.1","7.8","83.4"
"1.1","6.1","8.4","10.4","83.4"
"-4.6","-4.3","17.7","18.8","83.4"
"-5.0","-9.3","11.2","15.4","83.4"
"-1.9","-5.4","-2.5","6.2","83.4"
"1.4","0.9","-3.8","4.1","83.5"
"1.7","3.9","0.6","4.3","83.5"
"2.2","5.0","0.8","5.5","83.5"
"3.0","3.5","-1.6","4.9","83.5"
"2.9","1.0","0.8","3.2","83.5"
"2.7","-2.1","2.0","4.0","83.6"
"2.8","-2.2","2.5","4.4","83.6"
"2.2","0.8","1.5","2.8","83.6"
"1.4","3.2","0.1","3.5","83.6"
"0.7","3.9","0.6","4.0","83.6"
"0.9","3.1","0.8","3.3","83.6"
"0.6","0.8","0.5","1.1","83.7"
"0.6","-1.0","-1.1","1.6","83.7"
"0.9","-1.1","-0.3","1.5","83.7"
"0.7","-1.3","0.2","1.5","83.7"
"0.1","-1.5","0.0","1.5","83.7"
"0.0","-2.0","0.1","2.0","83.8"
"-0.1","-3.1","0.0","3.1","83.8"
"0.2","-4.0","-0.9","4.1","83.8"
"-2.3","-4.3","-16.3","17.0","83.8"
"-7.5","-3.8","-14.5","16.8","83.8"
"1.3","-3.0","8.0","8.6","83.9"
"3.8","0.5","6.4","7.5","83.9"
"0.9","0.6","1.5","1.8","83.9"
"-1.9","-1.0","-8.6","8.9","83.9"
"-0.6","0.2","-2.1","2.2","83.9"
"1.4","0.3","10.2","10.3","84.0"
"-0.2","0.9","11.0","11.0","84.0"
"-1.8","0.3","6.4","6.7","84.0"
"-3.0","-1.5","2.3","4.1","84.0"
"-4.3","-3.7","-0.7","5.7","84.0"
"-3.7","-3.3","-3.3","6.0","84.0"
"-1.1","0.5","-3.4","3.6","84.1"
"0.6","3.3","-1.5","3.7","84.1"
"1.1","5.0","1.7","5.4","84.1"
"1.7","6.3","3.9","7.6","84.1"
"2.1","7.1","3.8","8.3","84.1"
"2.6","6.9","1.9","7.6","84.2"
"3.2","6.3","0.0","7.1","84.2"
"3.0","5.1","-0.3","5.9","84.2"
"2.3","3.8","2.1","4.9","84.2"
"1.9","3.4","4.7","6.1","84.2"
"1.1","2.6","3.5","4.5","84.3"
"-0.1","1.1","-0.5","1.2","84.3"
"-4.3","-5.1","-18.7","19.9","84.3"
"-4.7","-15.7","-27.1","31.7","84.3"
"0.0","-8.0","-4.1","9.0","84.3"
"1.6","-3.2","-2.4","4.3","84.4"
"-0.5","1.3","0.1","1.4","84.4"
"-3.2","0.4","9.4","9.9","84.4"
"-5.7","-3.9","15.6","17.1","84.4"
"-6.0","-7.7","3.5","10.4","84.4"
"-1.4","-0.7","-4.3","4.6","84.5"
"1.1","5.1","2.3","5.7","84.5"
"0.8","5.5","4.3","7.0","84.5"
"1.2","4.4","1.3","4.7","84.5"
"1.6","1.4","1.3","2.5","84.5"
"2.0","-1.6","3.0","3.9","84.5"
"2.6","-3.3","1.7","4.5","84.6"
"2.0","-2.7","0.6","3.4","84.6"
"1.7","0.6","0.1","1.8","84.6"
"1.7","3.5","-0.7","4.0","84.6"
"1.5","4.7","-0.9","5.0","84.6"
"1.3","3.9","-0.6","4.2","84.7"
"1.2","2.2","-1.3","2.8","84.7"
"1.5","0.7","-1.5","2.2","84.7"
"1.6","-0.3","-0.5","1.7","84.7"
"1.2","-1.2","0.3","1.7","84.7"
"0.7","-2.0","0.9","2.3","84.8"
"0.4","-3.0","1.3","3.3","84.8"
"0.4","-4.0","1.5","4.3","84.8"
"0.6","-4.1","0.4","4.2","84.8"
"-0.4","-3.9","-1.8","4.3","84.8"
"-6.8","-2.9","-22.1","23.3","84.9"
"-1.2","-2.1","-1.6","2.9","84.9"
"1.5","-1.0","2.4","3.0","84.9"
"2.3","0.3","1.9","3.0","84.9"
"2.2","-0.5","1.8","2.9","84.9"
"2.1","-1.4","-0.6","2.6","84.9"
"1.8","0.3","-1.5","2.4","85.0"
"0.1","0.8","3.4","3.5","85.0"
"-1.4","1.6","10.0","10.2","85.0"
"-4.3","0.1","9.5","10.4","85.0"
"-5.2","-1.6","6.4","8.4","85.0"
"-4.9","-2.8","0.0","5.6","85.1"
"-4.3","-2.2","-6.2","7.9","85.1"
"-3.8","-1.0","-9.4","10.2","85.1"
"-1.0","2.8","-1.2","3.2","85.1"
"0.2","4.5","2.5","5.2","85.1"
"0.7","5.3","3.7","6.5","85.2"
"2.1","5.6","2.8","6.6","85.2"
"3.8","5.8","2.5","7.4","85.2"
"6.8","5.4","0.6","8.7","85.2"
"4.2","3.4","1.5","5.6","85.2"
"1.1","2.3","2.0","3.2","85.3"
"-0.2","2.1","1.7","2.7","85.3"
"-0.4","2.8","1.0","3.0","85.3"
"-1.1","3.1","1.4","3.6","85.3"
"-2.2","3.4","-1.6","4.4","85.3"
"-1.9","1.6","-3.7","4.5","85.4"
"0.4","-6.4","-20.1","21.1","85.4"
"-6.3","-20.2","-24.9","32.7","85.4"
"-0.1","-8.3","-0.2","8.3","85.4"
"2.7","1.3","-2.4","3.8","85.4"
"-0.8","3.2","6.0","6.8","85.4"
"-5.1","-4.7","16.7","18.1","85.5"
"-3.3","-4.9","8.3","10.2","85.5"
"0.7","1.9","-3.7","4.2","85.5"
"0.7","4.1","0.4","4.2","85.5"
"0.0","3.9","3.6","5.3","85.5"
"0.9","3.6","2.1","4.3","85.6"
"1.8","1.5","0.7","2.4","85.6"
"1.8","-1.1","2.4","3.2","85.6"
"2.3","-2.8","2.8","4.6","85.6"
"2.5","-2.1","2.4","4.1","85.6"
"1.5","0.1","0.7","1.7","85.7"
"1.1","2.9","-0.1","3.1","85.7"
"1.4","4.3","0.4","4.5","85.7"
"1.2","4.0","0.4","4.2","85.7"
"0.8","2.6","-1.3","3.0","85.7"
"0.8","1.2","-0.5","1.5","85.8"
"0.8","-0.3","0.1","0.9","85.8"
"0.7","-1.6","0.4","1.8","85.8"
"0.4","-2.7","0.9","2.9","85.8"
"0.1","-4.0","0.8","4.1","85.8"
"0.4","-4.9","0.1","4.9","85.8"
"0.9","-4.6","-1.1","4.8","85.9"
"0.6","-4.2","-2.0","4.7","85.9"
"-3.6","-3.2","-31.7","32.1","85.9"
"-3.3","-0.8","-8.5","9.2","85.9"
"1.6","-3.1","12.0","12.5","85.9"
"3.2","-0.9","7.9","8.6","86.0"
"2.7","0.6","3.6","4.5","86.0"
"1.7","1.4","0.6","2.3","86.0"
"-0.5","1.1","-2.1","2.4","86.0"
"-1.2","0.9","4.9","5.1","86.0"
"-3.5","0.8","8.5","9.2","86.1"
"-6.5","-1.3","9.3","11.4","86.1"
"-5.7","-2.1","4.1","7.3","86.1"
"-3.8","-1.7","-2.6","4.9","86.1"
"-2.7","-0.2","-6.3","6.9","86.1"
"-0.6","2.2","-5.3","5.8","86.2"
"0.9","3.2","0.3","3.3","86.2"
"1.4","4.3","3.2","5.5","86.2"
"2.9","5.5","3.8","7.3","86.2"
"4.7","6.1","2.6","8.1","86.2"
"7.4","5.9","0.6","9.5","86.3"
"3.7","3.7","1.3","5.4","86.3"
"0.5","2.1","1.9","2.9","86.3"
"-0.4","2.2","1.4","2.6","86.3"
"0.1","3.2","1.2","3.4","86.3"
"0.2","3.7","2.0","4.2","86.3"
"-0.1","3.1","1.6","3.5","86.4"
"-1.0","0.8","-1.6","2.0","86.4"
"-10.0","-13.8","-39.4","42.9","86.4"
"-3.2","-16.6","-13.8","21.8","86.4"
"1.5","-4.2","3.2","5.5","86.4"
"-0.7","3.5","2.7","4.5","86.5"
"-3.5","3.3","7.8","9.2","86.5"
"-8.9","-9.8","-2.4","13.5","86.5"
"-6.9","-6.3","10.8","14.3","86.5"
"0.3","3.5","3.1","4.7","86.5"
"3.4","7.8","3.6","9.2","86.6"
"3.2","6.6","4.9","8.8","86.6"
"3.9","4.8","2.1","6.5","86.6"
"3.7","1.6","3.7","5.5","86.6"
"3.8","-1.3","4.9","6.3","86.6"
"3.1","-4.9","2.2","6.2","86.7"
"2.5","-5.3","1.6","6.1","86.7"
"1.5","-2.3","0.3","2.8","86.7"
"1.7","2.0","-0.5","2.7","86.7"
"1.9","4.5","-0.9","5.0","86.7"
"2.0","4.6","-1.3","5.2","86.7"
"1.2","2.9","-1.1","3.3","86.8"
"-0.1","1.4","0.3","1.4","86.8"
"-0.7","-0.4","-1.0","1.3","86.8"
"1.5","-1.4","-3.0","3.6","86.8"
"0.9","-2.0","-2.2","3.1","86.8"
"-0.2","-2.6","-0.9","2.8","86.9"
"-0.7","-3.4","-0.9","3.6","86.9"
"-1.0","-4.1","-1.8","4.6","86.9"
"-2.7","-3.1","-11.4","12.1","86.9"
"-2.7","-2.6","-4.1","5.6","86.9"
"-3.1","-0.5","-4.5","5.5","87.0"
"1.9","0.8","10.1","10.3","87.0"
"3.2","-0.3","6.1","6.9","87.0"
"2.2","-0.9","-1.9","3.0","87.0"
"1.3","-2.2","-6.8","7.3","87.0"
"1.4","-1.1","-4.7","5.0","87.1"
"1.5","-0.6","2.1","2.6","87.1"
"1.1","0.7","9.1","9.2","87.1"
"-2.1","1.6","11.8","12.1","87.1"
"-4.6","0.1","8.0","9.2","87.1"
"-4.7","-1.1","2.1","5.3","87.2"
"-4.5","-2.3","-3.1","5.9","87.2"
"-3.5","-2.0","-7.0","8.1","87.2"
"-1.3","0.2","-5.3","5.5","87.2"
"0.5","2.3","-0.2","2.4","87.2"
"1.1","3.7","2.9","4.8","87.2"
"2.3","5.2","4.3","7.1","87.3"
"3.9","6.3","3.7","8.3","87.3"
"5.7","5.9","1.4","8.3","87.3"
"1.7","4.1","1.7","4.8","87.3"
"-0.3","2.9","0.6","3.0","87.3"
"-0.1","3.3","0.2","3.3","87.4"
"0.4","3.8","0.7","3.9","87.4"
"-0.5","3.6","2.7","4.5","87.4"
"-1.3","2.6","2.4","3.8","87.4"
"-3.1","1.6","-6.6","7.5","87.4"
"-4.4","-4.3","-15.7","16.9","87.5"
"-5.4","-19.5","-27.0","33.7","87.5"
"1.0","-8.9","-2.6","9.3","87.5"
"1.8","0.9","-0.9","2.2","87.5"
"0.6","5.4","3.9","6.7","87.5"
"-4.1","-4.6","9.8","11.6","87.6"
"-4.0","-9.4","8.0","13.0","87.6"
"-2.3","-4.6","2.6","5.8","87.6"
"2.5","5.3","-0.3","5.9","87.6"
"1.9","7.4","3.3","8.3","87.6"
"1.4","6.4","4.3","7.8","87.6"
"1.7","4.3","2.1","5.1","87.7"
"1.0","0.3","4.7","4.8","87.7"
"1.8","-2.5","3.4","4.6","87.7"
"2.7","-3.3","1.8","4.6","87.7"
"1.7","-2.1","0.5","2.7","87.7"
"0.9","0.6","-0.1","1.1","87.8"
"0.9","2.6","-1.0","2.9","87.8"
"1.0","3.1","-1.2","3.5","87.8"
"1.2","2.0","-1.4","2.7","87.8"
"1.2","1.1","-1.2","2.0","87.8"
"0.8","0.4","-0.6","1.1","87.9"
"0.5","-0.4","-0.7","0.9","87.9"
"0.2","-0.9","-0.1","0.9","87.9"
"0.2","-1.4","0.3","1.4","87.9"
"0.4","-2.3","0.2","2.3","87.9"
"0.5","-3.2","0.2","3.2","88.0"
"-0.2","-4.1","-1.9","4.5","88.0"
"-6.0","-4.4","-18.3","19.8","88.0"
"0.0","-2.6","-0.8","2.7","88.0"
"2.0","-1.5","2.3","3.4","88.0"
"2.2","-0.5","1.4","2.7","88.0"
"1.7","-0.1","-0.2","1.7","88.1"
"0.8","-0.8","-3.1","3.3","88.1"
"0.0","-0.4","-4.4","4.4","88.1"
"1.4","0.0","3.4","3.7","88.1"
"1.4","1.2","10.7","10.9","88.1"
"-2.2","1.6","10.7","11.0","88.2"
"-4.7","-0.4","6.7","8.2","88.2"
"-4.7","-1.8","0.7","5.1","88.2"
"-4.6","-3.4","-4.3","7.2","88.2"
"-3.2","-2.8","-7.6","8.7","88.2"
"-0.1","0.6","-3.7","3.7","88.3"
"0.4","2.7","2.1","3.4","88.3"
"1.0","4.9","4.8","6.9","88.3"
"2.3","6.6","4.4","8.3","88.3"
"3.7","7.1","2.2","8.3","88.3"
"5.6","6.6","0.1","8.7","88.4"
"2.9","4.3","0.7","5.2","88.4"
"1.0","2.8","1.3","3.2","88.4"
"0.4","2.5","2.6","3.6","88.4"
"0.2","3.3","2.6","4.2","88.4"
"-0.5","3.3","2.7","4.3","88.5"
"-1.3","2.2","-0.5","2.6","88.5"
"-4.5","-1.1","-13.6","14.4","88.5"
"-7.5","-17.1","-31.8","36.9","88.5"
"-0.3","-10.5","-6.9","12.6","88.5"
"1.5","-2.4","-1.6","3.3","88.5"
"0.4","4.0","2.1","4.5","88.6"
"-4.1","-2.5","9.5","10.6","88.6"
"-5.5","-8.2","13.2","16.5","88.6"
"-3.6","-5.4","4.7","8.0","88.6"
"2.0","4.1","-3.2","5.6","88.6"
"1.9","6.6","2.1","7.2","88.7"
"1.3","5.9","4.2","7.4","88.7"
"1.6","4.4","0.9","4.8","88.7"
"1.7","1.3","2.4","3.2","88.7"
"2.4","-1.2","4.3","5.1","88.7"
"3.0","-3.0","1.5","4.5","88.8"
"2.3","-2.7","0.6","3.6","88.8"
"1.3","-0.2","0.8","1.5","88.8"
"1.2","2.4","-0.3","2.7","88.8"
"1.4","3.2","-0.5","3.5","88.8"
"0.9","2.3","-0.1","2.5","88.9"
"1.2","1.1","-1.4","2.1","88.9"
"1.3","0.4","-1.6","2.1","88.9"
"1.1","-0.1","-0.9","1.4","88.9"
"0.7","-0.8","-0.3","1.1","88.9"
"0.2","-1.5","-0.2","1.5","88.9"
"0.1","-2.4","0.1","2.4","89.0"
"0.1","-3.6","0.5","3.6","89.0"
"-0.3","-4.3","-0.3","4.3","89.0"
"-7.8","-5.0","-21.3","23.2","89.0"
"-2.5","-2.3","-3.8","5.1","89.0"
"0.8","-1.0","4.5","4.7","89.1"
"2.1","-0.2","2.1","3.0","89.1"
"3.0","-1.6","0.0","3.4","89.1"
"3.9","-2.7","-1.9","5.1","89.1"
"2.4","-1.3","0.0","2.7","89.1"
"0.3","0.5","4.3","4.3","89.2"
"-1.7","2.1","10.6","10.9","89.2"
"-4.7","1.3","11.5","12.5","89.2"
"-4.7","0.3","6.0","7.6","89.2"
"-3.4","-0.2","-0.6","3.5","89.2"
"-3.0","-0.4","-5.9","6.6","89.3"
"-4.3","-0.8","-5.7","7.2","89.3"
"-2.6","1.4","-3.7","4.7","89.3"
"-0.4","2.8","0.1","2.8","89.3"
"1.8","4.2","4.3","6.3","89.3"
"4.5","6.0","5.3","9.2","89.4"
"5.8","6.7","2.9","9.3","89.4"
"7.3","6.0","0.2","9.5","89.4"
"2.9","3.9","0.5","4.9","89.4"
"0.7","2.6","-0.2","2.7","89.4"
"-0.4","2.4","-0.9","2.6","89.4"
"-0.4","2.7","0.3","2.7","89.5"
"-0.3","2.9","1.8","3.4","89.5"
"0.6","2.0","1.0","2.3","89.5"
"-0.9","-3.6","-4.5","5.8","89.5"
"-6.5","-23.8","-48.4","54.3","89.5"
"-3.4","-10.0","-6.7","12.5","89.6"
"-1.5","0.1","1.9","2.4","89.6"
"1.0","6.8","6.9","9.7","89.6"
"-4.0","-1.7","13.0","13.7","89.6"
"-4.6","-9.0","8.5","13.2","89.6"
"-4.2","-4.6","4.1","7.5","89.7"
"1.5","5.6","-0.9","5.9","89.7"
"2.5","8.1","3.9","9.3","89.7"
"1.3","6.7","4.7","8.3","89.7"
"0.6","3.8","2.5","4.6","89.7"
"0.4","0.8","2.6","2.7","89.8"
"2.0","-1.1","1.5","2.7","89.8"
"2.9","-3.1","-0.5","4.3","89.8"
"2.9","-3.6","-0.3","4.6","89.8"
"2.3","-2.2","0.6","3.2","89.8"
"2.2","0.6","0.8","2.4","89.8"
"1.8","2.0","-0.2","2.7","89.9"
"1.5","2.7","0.0","3.1","89.9"
"1.1","2.5","0.5","2.8","89.9"
"0.6","2.1","1.4","2.6","89.9"
"-0.3","1.6","0.3","1.7","89.9"
"0.6","0.2","-3.5","3.6","90.0"
"0.3","-0.2","-3.0","3.0","90.0"
"0.1","-0.8","-2.2","2.3","90.0"
"0.2","-2.3","-1.5","2.8","90.0"
"-0.2","-4.1","-0.7","4.2","90.0"
"-2.6","-5.4","-1.4","6.2","90.1"
"-5.4","-4.5","-5.8","9.1","90.1"
"-2.8","-1.8","1.8","3.8","90.1"
"0.4","-0.3","2.0","2.1","90.1"
"1.7","-3.6","-2.0","4.5","90.1"
"4.5","-3.5","-4.2","7.1","90.2"
"3.8","-1.8","-1.1","4.3","90.2"
"1.0","0.0","2.8","3.0","90.2"
"-1.8","1.9","5.1","5.7","90.2"
"-3.0","3.1","9.8","10.7","90.2"
"-3.7","2.3","6.7","8.0","90.3"
"-3.5","1.6","2.7","4.7","90.3"
"-2.9","0.4","-0.4","3.0","90.3"
"-2.5","-1.0","-3.8","4.7","90.3"
"-2.2","-1.4","-3.9","4.7","90.3"
"-1.2","0.3","-3.2","3.4","90.3"
"0.3","2.3","0.9","2.5","90.4"
"2.7","4.5","3.9","6.5","90.4"
"4.5","6.1","3.9","8.5","90.4"
"7.5","6.5","0.6","9.9","90.4"
"3.5","4.5","0.3","5.7","90.4"
"0.8","3.1","-0.3","3.2","90.5"
"-0.2","2.7","-0.3","2.7","90.5"
"-0.3","2.9","0.5","3.0","90.5"
"-0.1","3.0","2.3","3.8","90.5"
"-0.1","2.3","1.8","2.9","90.5"
"-0.5","-0.3","-2.4","2.5","90.6"
"-5.8","-13.1","-33.7","36.6","90.6"
"-3.4","-16.5","-12.7","21.1","90.6"
"-1.0","-3.9","-0.9","4.1","90.6"
"0.6","5.5","1.1","5.6","90.6"
"-0.3","5.5","7.5","9.3","90.7"
"-5.2","-4.5","15.6","17.0","90.7"
"-4.0","-7.4","9.4","12.6","90.7"
"-0.5","-1.6","0.0","1.7","90.7"
"2.2","3.7","-1.5","4.6","90.7"
"1.1","4.3","1.8","4.8","90.7"
"1.2","4.0","2.2","4.7","90.8"
"1.3","1.9","0.6","2.4","90.8"
"2.2","-0.2","0.1","2.2","90.8"
"3.0","-2.1","-0.4","3.7","90.8"
"2.8","-2.7","0.2","3.9","90.8"
"2.4","-0.7","1.2","2.8","90.9"
"1.9","2.3","1.0","3.1","90.9"
"1.2","3.5","-0.1","3.7","90.9"
"1.0","3.7","1.0","4.0","90.9"
"0.8","2.6","1.1","2.9","90.9"
"0.3","0.8","0.1","0.9","91.0"
"0.2","-0.6","-0.4","0.7","91.0"
"0.4","-1.3","-0.5","1.4","91.0"
"0.2","-1.9","-0.6","2.0","91.0"
"0.1","-2.2","-0.5","2.3","91.0"
"0.2","-2.9","0.0","2.9","91.1"
"0.5","-3.5","-0.4","3.6","91.1"
"-4.3","-4.6","-18.1","19.2","91.1"
"-6.2","-3.3","-7.7","10.4","91.1"
"0.8","-1.0","6.8","6.9","91.1"
"2.0","-0.3","3.8","4.3","91.2"
"1.7","-2.8","-0.8","3.4","91.2"
"2.7","-3.3","-4.4","6.1","91.2"
"1.4","-0.7","-1.6","2.2","91.2"
"0.8","-0.2","4.3","4.4","91.2"
"-0.7","1.4","8.7","8.8","91.2"
"-3.1","2.3","9.7","10.4","91.3"
"-4.2","1.5","7.1","8.4","91.3"
"-3.2","0.9","2.0","3.9","91.3"
"-2.2","-0.3","-1.9","2.9","91.3"
"-2.0","-1.4","-4.7","5.3","91.3"
"-1.2","-1.0","-5.0","5.2","91.4"
"-0.3","1.2","-1.1","1.7","91.4"
"1.4","3.7","3.2","5.1","91.4"
"3.3","6.3","4.3","8.3","91.4"
"6.9","7.2","0.5","10.0","91.4"
"3.0","4.9","1.4","5.9","91.5"
"0.7","3.4","0.8","3.6","91.5"
"-0.5","2.7","0.4","2.8","91.5"
"-0.4","3.2","-0.1","3.2","91.5"
"-0.6","3.3","1.1","3.5","91.5"
"-1.0","2.8","2.1","3.6","91.6"
"-1.4","2.1","-1.5","2.9","91.6"
"-2.0","-0.9","-6.7","7.0","91.6"
"-3.1","-13.9","-28.6","31.9","91.6"
"-0.2","-14.0","-7.3","15.8","91.6"
"2.3","-3.0","-3.3","5.0","91.6"
"1.7","4.2","1.0","4.6","91.7"
"-4.0","-2.2","11.0","11.9","91.7"
"-7.2","-9.3","8.8","14.7","91.7"
"-3.4","-3.5","3.4","5.9","91.7"
"2.3","7.3","-1.9","7.9","91.7"
"2.3","8.1","5.4","10.0","91.8"
"1.0","5.3","5.3","7.6","91.8"
"0.7","2.5","2.4","3.5","91.8"
"0.3","-1.3","2.6","2.9","91.8"
"1.5","-3.2","0.5","3.6","91.8"
"2.7","-4.3","-0.9","5.2","91.9"
"2.7","-2.8","-0.6","3.9","91.9"
"2.4","0.5","0.4","2.5","91.9"
"1.8","2.9","0.0","3.4","91.9"
"1.1","4.1","0.6","4.3","91.9"
"0.5","3.9","1.2","4.1","92.0"
"0.3","2.9","0.0","2.9","92.0"
"0.1","1.8","-0.9","2.0","92.0"
"0.0","0.6","-0.6","0.8","92.0"
"0.0","-0.5","0.3","0.6","92.0"
"0.1","-1.8","0.7","1.9","92.1"
"0.2","-3.4","0.7","3.5","92.1"
"0.4","-4.8","-0.3","4.8","92.1"
"-3.5","-7.0","-16.1","17.9","92.1"
"-6.0","-5.1","-8.8","11.8","92.1"
"0.8","-1.3","7.1","7.3","92.1"
"2.4","0.0","3.4","4.2","92.2"
"2.8","0.1","-1.8","3.3","92.2"
"2.5","-4.4","-6.0","7.8","92.2"
"3.7","-3.1","-4.4","6.5","92.2"
"1.4","-0.3","3.2","3.5","92.2"
"-0.3","1.2","6.5","6.6","92.3"
"-2.7","2.4","10.2","10.8","92.3"
"-4.1","2.2","7.3","8.7","92.3"
"-4.1","1.3","3.4","5.5","92.3"
"-3.8","-0.6","0.1","3.8","92.3"
"-3.1","-2.5","-3.7","5.4","92.4"
"-2.0","-2.1","-5.1","5.9","92.4"
"-0.8","0.5","-1.1","1.4","92.4"
"0.4","3.6","2.2","4.2","92.4"
"2.5","6.0","3.6","7.4","92.4"
"6.3","8.1","0.4","10.3","92.5"
"4.8","6.4","2.1","8.3","92.5"
"1.7","4.1","2.1","4.9","92.5"
"-0.3","2.5","1.3","2.8","92.5"
"-0.5","2.5","0.7","2.6","92.5"
"0.4","3.5","1.3","3.8","92.5"
"0.6","3.9","2.4","4.6","92.6"
"0.0","3.7","0.6","3.7","92.6"
"-1.8","2.2","-5.0","5.8","92.6"
"-3.6","-8.7","-23.2","25.0","92.6"
"-4.8","-15.9","-19.1","25.3","92.6"
"-0.3","-6.6","-4.8","8.2","92.7"
"2.8","0.5","-0.5","2.9","92.7"
"-1.9","-5.3","8.9","10.5","92.7"
"-4.3","-8.7","9.9","13.9","92.7"
"-4.0","-3.8","2.6","6.1","92.7"
"1.7","6.6","-0.2","6.8","92.8"
"2.4","9.1","4.3","10.3","92.8"
"1.2","7.2","5.3","9.0","92.8"
"0.4","3.9","4.1","5.7","92.8"
"0.2","0.5","5.0","5.0","92.8"
"1.2","-2.3","3.8","4.6","92.9"
"2.4","-3.8","1.0","4.6","92.9"
"2.4","-3.5","-0.6","4.3","92.9"
"1.2","-1.2","-0.1","1.7","92.9"
"1.1","1.8","-0.5","2.2","92.9"
"1.3","3.2","-0.7","3.5","92.9"
"1.4","2.8","-1.0","3.3","93.0"
"1.1","1.6","-1.1","2.2","93.0"
"0.5","0.5","-0.5","0.9","93.0"
"-0.4","-0.6","-0.1","0.7","93.0"
"-1.9","-1.7","-4.1","4.8","93.0"
"0.0","-1.3","-3.4","3.6","93.1"
"0.7","-1.1","-1.5","2.0","93.1"
"0.4","-1.8","-1.5","2.4","93.1"
"-0.5","-2.7","-2.9","4.0","93.1"
"-1.5","-3.6","-1.2","4.1","93.1"
"-2.4","-3.4","-1.1","4.3","93.2"
"-0.3","-1.6","-0.8","1.8","93.2"
"2.3","-1.6","-1.4","3.1","93.2"
"0.7","-4.2","-2.2","4.8","93.2"
"1.8","-1.8","-2.9","3.9","93.2"
"0.9","1.2","0.8","1.7","93.3"
"0.5","1.3","7.3","7.4","93.3"
"-1.2","2.2","9.1","9.4","93.3"
"-3.1","1.9","6.8","7.7","93.3"
"-3.7","0.6","4.0","5.5","93.3"
"-4.0","-1.3","0.5","4.2","93.4"
"-3.5","-2.3","-3.3","5.3","93.4"
"-1.4","-1.0","-5.8","6.0","93.4"
"-0.2","1.1","-1.9","2.2","93.4"
"0.1","2.9","2.7","4.0","93.4"
"1.4","5.1","4.2","6.8","93.4"
"3.0","6.5","2.7","7.7","93.5"
"6.7","6.9","-0.4","9.6","93.5"
"3.7","4.5","1.7","6.1","93.5"
"1.6","2.9","1.4","3.6","93.5"
"0.5","2.6","0.3","2.7","93.5"
"0.0","3.3","0.6","3.4","93.6"
"-0.2","3.9","2.9","4.9","93.6"
"-0.3","3.6","1.2","3.8","93.6"
"-1.0","0.7","-3.0","3.2","93.6"
"-4.1","-11.3","-26.8","29.4","93.6"
"-3.7","-19.5","-19.1","27.5","93.7"
"1.4","-5.8","-1.3","6.1","93.7"
"0.8","3.3","-2.0","3.9","93.7"
"-2.9","1.2","8.1","8.7","93.7"
"-7.6","-7.1","20.3","22.8","93.7"
"-2.3","-2.2","6.0","6.8","93.8"
"2.1","5.1","-3.2","6.4","93.8"
"0.8","5.2","0.7","5.3","93.8"
"-0.2","4.0","2.8","4.9","93.8"
"0.3","2.2","0.5","2.3","93.8"
"1.3","0.1","0.4","1.4","93.8"
"2.5","-1.6","0.8","3.1","93.9"
"3.3","-2.0","1.4","4.1","93.9"
"3.0","-1.2","1.0","3.4","93.9"
"2.1","1.2","0.0","2.4","93.9"
"1.5","3.0","-0.1","3.4","93.9"
"1.3","3.5","0.6","3.8","94.0"
"0.8","2.5","0.8","2.7","94.0"
"0.8","1.3","-0.4","1.6","94.0"
"0.8","0.6","-0.4","1.1","94.0"
"0.9","0.0","-0.2","0.9","94.0"
"0.4","-1.0","0.3","1.1","94.1"
"0.0","-2.0","0.9","2.2","94.1"
"0.1","-3.3","1.1","3.5","94.1"
"0.4","-4.3","0.8","4.4","94.1"
"0.4","-4.6","-1.1","4.7","94.1"
"-8.0","-4.5","-25.7","27.3","94.2"
"-2.5","-2.1","1.2","3.5","94.2"
"2.0","-0.4","6.6","6.9","94.2"
"2.2","-0.1","2.1","3.0","94.2"
"1.4","-3.3","-2.7","4.5","94.2"
"1.9","-2.6","-5.2","6.1","94.3"
"1.3","-0.4","-0.7","1.5","94.3"
"1.5","0.5","7.0","7.2","94.3"
"-0.9","2.3","11.0","11.3","94.3"
"-3.5","2.0","8.1","9.0","94.3"
"-3.5","1.1","3.4","5.0","94.3"
"-3.5","-0.5","-0.9","3.6","94.4"
"-3.9","-2.4","-3.8","6.0","94.4"
"-2.4","-1.8","-5.0","5.8","94.4"
"-0.6","0.7","-1.7","1.9","94.4"
"0.8","3.1","2.4","4.0","94.4"
"2.2","5.3","4.2","7.1","94.5"
"3.4","6.6","2.9","8.0","94.5"
"6.5","6.8","1.0","9.5","94.5"
"3.4","4.9","2.0","6.3","94.5"
"1.1","3.6","0.9","3.9","94.5"
"-0.2","2.9","-0.3","2.9","94.6"
"-0.7","3.3","0.6","3.4","94.6"
"-1.0","3.3","3.4","4.8","94.6"
"-1.2","3.0","1.3","3.5","94.6"
"-3.0","0.8","-7.7","8.3","94.6"
"-5.8","-11.6","-27.1","30.0","94.7"
"-1.2","-14.6","-10.4","18.0","94.7"
"2.9","-4.6","-0.6","5.5","94.7"
"1.8","2.8","-2.4","4.1","94.7"
